frequency,year,quarter,name,value
quarterly,1984,1,productivity_real_index_1948,225.457491891724
quarterly,1984,2,bls_prod_wage_nominal,8.459999999999999
quarterly,1984,2,comp_private_nominal,10.158425953782581
quarterly,1984,2,comp_private_real,27.51437231202817
quarterly,1984,2,comp_private_real_index_1948,187.66149504526177
quarterly,1984,2,productivity_nominal,17.21699885660174
quarterly,1984,2,productivity_real,46.632708530981766
quarterly,1984,2,productivity_real_index_1948,226.91924574121796
quarterly,1984,3,bls_prod_wage_nominal,8.523333333333333
quarterly,1984,3,comp_private_nominal,10.233249904037564
quarterly,1984,3,comp_private_real,27.503827049774802
quarterly,1984,3,comp_private_real_index_1948,187.5895711918782
quarterly,1984,3,productivity_nominal,17.448467715256683
quarterly,1984,3,productivity_real,46.89611245931296
quarterly,1984,3,productivity_real_index_1948,228.20099459572586
quarterly,1984,4,bls_prod_wage_nominal,8.576666666666666
quarterly,1984,4,comp_private_nominal,10.302472750852383
quarterly,1984,4,comp_private_real,27.478503657616965
quarterly,1984,4,comp_private_real_index_1948,187.41685325457388
quarterly,1984,4,productivity_nominal,17.620117138780518
quarterly,1984,4,productivity_real,46.99594601748025
quarterly,1984,4,productivity_real_index_1948,228.68679429367677
quarterly,1985,1,bls_prod_wage_nominal,8.636666666666667
quarterly,1985,1,comp_private_nominal,10.386066524268943
quarterly,1985,1,comp_private_real,27.45001243252321
quarterly,1985,1,comp_private_real_index_1948,187.22252914511824
quarterly,1985,1,productivity_nominal,17.875996272651573
quarterly,1985,1,productivity_real,47.24563613967065
quarterly,1985,1,productivity_real_index_1948,229.90181044824638
quarterly,1985,2,bls_prod_wage_nominal,8.709999999999999
quarterly,1985,2,comp_private_nominal,10.484344029871268
quarterly,1985,2,comp_private_real,27.460493283635838
quarterly,1985,2,comp_private_real_index_1948,187.29401368297496
quarterly,1985,2,productivity_nominal,18.041289196888894
quarterly,1985,2,productivity_real,47.25357155467
quarterly,1985,2,productivity_real_index_1948,229.94042494101384
quarterly,1985,3,bls_prod_wage_nominal,8.766666666666667
quarterly,1985,3,comp_private_nominal,10.561795606590382
quarterly,1985,3,comp_private_real,27.49844549137615
quarterly,1985,3,comp_private_real_index_1948,187.55286632784163
quarterly,1985,3,productivity_nominal,18.354436775519616
quarterly,1985,3,productivity_real,47.787184868603234
quarterly,1985,3,productivity_real_index_1948,232.53703865978923
quarterly,1985,4,bls_prod_wage_nominal,8.823333333333332
quarterly,1985,4,comp_private_nominal,10.63697551625069
quarterly,1985,4,comp_private_real,27.44873888757748
quarterly,1985,4,comp_private_real_index_1948,187.21384294483673
quarterly,1985,4,productivity_nominal,18.498116931012753
quarterly,1985,4,productivity_real,47.73443172596643
quarterly,1985,4,productivity_real_index_1948,232.28033679290817
quarterly,1986,1,bls_prod_wage_nominal,8.873333333333333
quarterly,1986,1,comp_private_nominal,10.711918674909471
quarterly,1986,1,comp_private_real,27.47976787821857
quarterly,1986,1,comp_private_real_index_1948,187.42547585826165
quarterly,1986,1,productivity_nominal,18.757901884727744
quarterly,1986,1,productivity_real,48.12049132543226
quarterly,1986,1,productivity_real_index_1948,234.15893994253523
quarterly,1986,2,bls_prod_wage_nominal,8.9
quarterly,1986,2,comp_private_nominal,10.761322535646968
quarterly,1986,2,comp_private_real,27.769616646639957
quarterly,1986,2,comp_private_real_index_1948,189.402386419845
quarterly,1986,2,productivity_nominal,18.882341447210948
quarterly,1986,2,productivity_real,48.72592394132574
quarterly,1986,2,productivity_real_index_1948,237.10503329360887
quarterly,1986,3,bls_prod_wage_nominal,8.93
quarterly,1986,3,comp_private_nominal,10.806808670555272
quarterly,1986,3,comp_private_real,27.763962863911853
quarterly,1986,3,comp_private_real_index_1948,189.36382485255265
quarterly,1986,3,productivity_nominal,19.028887917213233
quarterly,1986,3,productivity_real,48.887451752016936
quarterly,1986,3,productivity_real_index_1948,237.89104315927912
quarterly,1986,4,bls_prod_wage_nominal,8.993333333333334
quarterly,1986,4,comp_private_nominal,10.882608042965854
quarterly,1986,4,comp_private_real,27.75462226432313
quarterly,1986,4,comp_private_real_index_1948,189.30011738855674
quarterly,1986,4,productivity_nominal,19.07113515389956
quarterly,1986,4,productivity_real,48.63835491074822
quarterly,1986,4,productivity_real_index_1948,236.67891396674761
quarterly,1987,1,bls_prod_wage_nominal,9.046666666666669
quarterly,1987,1,comp_private_nominal,10.924385170712608
quarterly,1987,1,comp_private_real,27.539539528477526
quarterly,1987,1,comp_private_real_index_1948,187.83314778774317
quarterly,1987,1,productivity_nominal,19.11323821736208
quarterly,1987,1,productivity_real,48.183011783162414
quarterly,1987,1,productivity_real_index_1948,234.46317050426845
quarterly,1987,2,bls_prod_wage_nominal,9.1
quarterly,1987,2,comp_private_nominal,10.985927243047863
quarterly,1987,2,comp_private_real,27.417735562292307
quarterly,1987,2,comp_private_real_index_1948,187.00238508170943
quarterly,1987,2,productivity_nominal,19.3634207655457
quarterly,1987,2,productivity_real,48.32556582486905
quarterly,1987,2,productivity_real_index_1948,235.15685218479834
quarterly,1987,3,bls_prod_wage_nominal,9.163333333333332
quarterly,1987,3,comp_private_nominal,11.057825064900461
quarterly,1987,3,comp_private_real,27.323932656833247
quarterly,1987,3,comp_private_real_index_1948,186.36260332407358
quarterly,1987,3,productivity_nominal,19.547555660266227
quarterly,1987,3,productivity_real,48.302092982298575
quarterly,1987,3,productivity_real_index_1948,235.04263107478164
quarterly,1987,4,bls_prod_wage_nominal,9.256666666666666
quarterly,1987,4,comp_private_nominal,11.153610462691864
quarterly,1987,4,comp_private_real,27.32869211545959
quarterly,1987,4,comp_private_real_index_1948,186.39506516297348
quarterly,1987,4,productivity_nominal,19.875990554150295
quarterly,1987,4,productivity_real,48.700358342357035
quarterly,1987,4,productivity_real_index_1948,236.9806286296369
quarterly,1988,1,bls_prod_wage_nominal,9.296666666666669
quarterly,1988,1,comp_private_nominal,11.22727312300021
quarterly,1988,1,comp_private_real,27.317613016547863
quarterly,1988,1,comp_private_real_index_1948,186.31950028211958
quarterly,1988,1,productivity_nominal,20.069995855202187
quarterly,1988,1,productivity_real,48.833262895596405
quarterly,1988,1,productivity_real_index_1948,237.62735497101195
quarterly,1988,2,bls_prod_wage_nominal,9.393333333333333
quarterly,1988,2,comp_private_nominal,11.339051542968853
quarterly,1988,2,comp_private_real,27.3232042007815
quarterly,1988,2,comp_private_real_index_1948,186.35763489702043
quarterly,1988,2,productivity_nominal,20.295745688881937
quarterly,1988,2,productivity_real,48.9057485772093
quarterly,1988,2,productivity_real_index_1948,237.98007727080522
quarterly,1988,3,bls_prod_wage_nominal,9.473333333333333
quarterly,1988,3,comp_private_nominal,11.446530626663211
quarterly,1988,3,comp_private_real,27.28115826027371
quarterly,1988,3,comp_private_real_index_1948,186.07086098966775
quarterly,1988,3,productivity_nominal,20.607011442571505
quarterly,1988,3,productivity_real,49.1138458256104
quarterly,1988,3,productivity_real_index_1948,238.99269850031465
quarterly,1988,4,bls_prod_wage_nominal,9.58
quarterly,1988,4,comp_private_nominal,11.592039904997213
quarterly,1988,4,comp_private_real,27.366613127067744
quarterly,1988,4,comp_private_real_index_1948,186.65370503493978
quarterly,1988,4,productivity_nominal,20.852339002128634
quarterly,1988,4,productivity_real,49.228427346917194
quarterly,1988,4,productivity_real_index_1948,239.5502632056447
quarterly,1989,1,bls_prod_wage_nominal,9.676666666666666
quarterly,1989,1,comp_private_nominal,11.726608511892158
quarterly,1989,1,comp_private_real,27.388215334593045
quarterly,1989,1,comp_private_real_index_1948,186.80104267050353
quarterly,1989,1,productivity_nominal,21.090495215923852
quarterly,1989,1,productivity_real,49.25814858585424
quarterly,1989,1,productivity_real_index_1948,239.69488961347193
quarterly,1989,2,bls_prod_wage_nominal,9.753333333333334
quarterly,1989,2,comp_private_nominal,11.850070174494153
quarterly,1989,2,comp_private_real,27.275457964217765
quarterly,1989,2,comp_private_real_index_1948,186.03198217869843
quarterly,1989,2,productivity_nominal,21.411207251751133
quarterly,1989,2,productivity_real,49.28244936602005
quarterly,1989,2,productivity_real_index_1948,239.81313954747452
quarterly,1989,3,bls_prod_wage_nominal,9.843333333333334
quarterly,1989,3,comp_private_nominal,11.980382924595908
quarterly,1989,3,comp_private_real,27.359122835645817
quarterly,1989,3,comp_private_real_index_1948,186.60261757887778
quarterly,1989,3,productivity_nominal,21.668231688794382
quarterly,1989,3,productivity_real,49.48287681088076
quarterly,1989,3,productivity_real_index_1948,240.78843877512745
quarterly,1989,4,bls_prod_wage_nominal,9.943333333333332
quarterly,1989,4,comp_private_nominal,12.109058847558629
quarterly,1989,4,comp_private_real,27.437776662366957
quarterly,1989,4,comp_private_real_index_1948,187.1390751998669
quarterly,1989,4,productivity_nominal,21.79965132714164
quarterly,1989,4,productivity_real,49.395578298983715
quarterly,1989,4,productivity_real_index_1948,240.36363581818904
quarterly,1990,1,bls_prod_wage_nominal,10.066666666666666
quarterly,1990,1,comp_private_nominal,12.27291357243783
quarterly,1990,1,comp_private_real,27.382860805937277
quarterly,1990,1,comp_private_real_index_1948,186.76452216255197
quarterly,1990,1,productivity_nominal,22.250450330242177
quarterly,1990,1,productivity_real,49.644363635929864
quarterly,1990,1,productivity_real_index_1948,241.57424920072052
quarterly,1990,2,bls_prod_wage_nominal,10.16
quarterly,1990,2,comp_private_nominal,12.3704790071096
quarterly,1990,2,comp_private_real,27.355983323317048
quarterly,1990,2,comp_private_real_index_1948,186.58120456713803
quarterly,1990,2,productivity_nominal,22.6281316565806
quarterly,1990,2,productivity_real,50.03967848613456
quarterly,1990,2,productivity_real_index_1948,243.49788929079062
quarterly,1990,3,bls_prod_wage_nominal,10.246666666666666
quarterly,1990,3,comp_private_nominal,12.478595214451735
quarterly,1990,3,comp_private_real,27.11455950204873
quarterly,1990,3,comp_private_real_index_1948,184.93457586251202
quarterly,1990,3,productivity_nominal,22.861578578413205
quarterly,1990,3,productivity_real,49.675594249363016
quarterly,1990,3,productivity_real_index_1948,241.72622037004635
quarterly,1990,4,bls_prod_wage_nominal,10.32
quarterly,1990,4,comp_private_nominal,12.588124791006772
quarterly,1990,4,comp_private_real,26.95031128662847
quarterly,1990,4,comp_private_real_index_1948,183.81432258852374
quarterly,1990,4,productivity_nominal,22.818032889613004
quarterly,1990,4,productivity_real,48.85184247322784
quarterly,1990,4,productivity_real_index_1948,237.7177649831071
quarterly,1991,1,bls_prod_wage_nominal,10.39
quarterly,1991,1,comp_private_nominal,12.698376168810155
quarterly,1991,1,comp_private_real,27.05373556940407
quarterly,1991,1,comp_private_real_index_1948,184.51972685177736
quarterly,1991,1,productivity_nominal,23.044731816298217
quarterly,1991,1,productivity_real,49.09652010130851
quarterly,1991,1,productivity_real_index_1948,238.9083898591408
quarterly,1991,2,bls_prod_wage_nominal,10.486666666666666
quarterly,1991,2,comp_private_nominal,12.836562032799492
quarterly,1991,2,comp_private_real,27.215380911772705
quarterly,1991,2,comp_private_real_index_1948,185.62222725672902
quarterly,1991,2,productivity_nominal,23.521259072890835
quarterly,1991,2,productivity_real,49.86849466060714
quarterly,1991,2,productivity_real_index_1948,242.66489232802635
quarterly,1991,3,bls_prod_wage_nominal,10.56
quarterly,1991,3,comp_private_nominal,12.956620240636502
quarterly,1991,3,comp_private_real,27.304240724236386
quarterly,1991,3,comp_private_real_index_1948,186.22829469912844
quarterly,1991,3,productivity_nominal,23.82293409545171
quarterly,1991,3,productivity_real,50.203457014178696
quarterly,1991,3,productivity_real_index_1948,244.29485136361748
quarterly,1991,4,bls_prod_wage_nominal,10.613333333333332
quarterly,1991,4,comp_private_nominal,13.060725579420714
quarterly,1991,4,comp_private_real,27.325853397901778
quarterly,1991,4,comp_private_real_index_1948,186.3757037188937
quarterly,1991,4,productivity_nominal,24.07606993855037
quarterly,1991,4,productivity_real,50.37232836245208
quarterly,1991,4,productivity_real_index_1948,245.1165955896051
quarterly,1992,1,bls_prod_wage_nominal,10.67
quarterly,1992,1,comp_private_nominal,13.171196550739205
quarterly,1992,1,comp_private_real,27.392952826358798
quarterly,1992,1,comp_private_real_index_1948,186.8333546846554
quarterly,1992,1,productivity_nominal,24.600919536052263
quarterly,1992,1,productivity_real,51.1640552731944
quarterly,1992,1,productivity_real_index_1948,248.9692149007762
quarterly,1992,2,bls_prod_wage_nominal,10.743333333333334
quarterly,1992,2,comp_private_nominal,13.290588831503715
quarterly,1992,2,comp_private_real,27.477702590102943
quarterly,1992,2,comp_private_real_index_1948,187.41138958178465
quarterly,1992,2,productivity_nominal,24.94395325593911
quarterly,1992,2,productivity_real,51.57051637648002
quarterly,1992,2,productivity_real_index_1948,250.9470937305988
quarterly,1992,3,bls_prod_wage_nominal,10.803333333333333
quarterly,1992,3,comp_private_nominal,13.387375551280662
quarterly,1992,3,comp_private_real,27.514994221279196
quarterly,1992,3,comp_private_real_index_1948,187.66573677094996
quarterly,1992,3,productivity_nominal,25.33991633691351
quarterly,1992,3,productivity_real,52.080980988926946
quarterly,1992,3,productivity_real_index_1948,253.4310636410551
quarterly,1992,4,bls_prod_wage_nominal,10.87
quarterly,1992,4,comp_private_nominal,13.4469502487941
quarterly,1992,4,comp_private_real,27.411694381147363
quarterly,1992,4,comp_private_real_index_1948,186.9611812674758
quarterly,1992,4,productivity_nominal,25.670266890387357
quarterly,1992,4,productivity_real,52.32900380105799
quarterly,1992,4,productivity_real_index_1948,254.637966504482
quarterly,1993,1,bls_prod_wage_nominal,10.956666666666669
quarterly,1993,1,comp_private_nominal,13.607363486040992
quarterly,1993,1,comp_private_real,27.60983044147923
quarterly,1993,1,comp_private_real_index_1948,188.31256624121193
quarterly,1993,1,productivity_nominal,25.665480951848956
quarterly,1993,1,productivity_real,52.076184927851486
quarterly,1993,1,productivity_real_index_1948,253.40772554648464
quarterly,1993,2,bls_prod_wage_nominal,11.01
quarterly,1993,2,comp_private_nominal,13.644579954018491
quarterly,1993,2,comp_private_real,27.493749918881548
quarterly,1993,2,comp_private_real_index_1948,187.52084022365008
quarterly,1993,2,productivity_nominal,25.70245861399451
quarterly,1993,2,productivity_real,51.79030588079401
quarterly,1993,2,productivity_real_index_1948,252.01661060216608
quarterly,1993,3,bls_prod_wage_nominal,11.07
quarterly,1993,3,comp_private_nominal,13.719723631125875
quarterly,1993,3,comp_private_real,27.518205721672683
quarterly,1993,3,comp_private_real_index_1948,187.6876407765491
quarterly,1993,3,productivity_nominal,25.895582665743724
quarterly,1993,3,productivity_real,51.93981965218632
quarterly,1993,3,productivity_real_index_1948,252.74415899686696
quarterly,1993,4,bls_prod_wage_nominal,11.153333333333334
quarterly,1993,4,comp_private_nominal,13.808747207681439
quarterly,1993,4,comp_private_real,27.53867736509072
quarterly,1993,4,comp_private_real_index_1948,187.8272674111783
quarterly,1993,4,productivity_nominal,26.22345439666
quarterly,1993,4,productivity_real,52.297231542197515
quarterly,1993,4,productivity_real_index_1948,254.4833596364009
quarterly,1994,1,bls_prod_wage_nominal,11.236666666666666
quarterly,1994,1,comp_private_nominal,13.947797589991012
quarterly,1994,1,comp_private_real,27.689548170129886
quarterly,1994,1,comp_private_real_index_1948,188.85628019443394
quarterly,1994,1,productivity_nominal,26.456231541128215
quarterly,1994,1,productivity_real,52.52163238903522
quarterly,1994,1,productivity_real_index_1948,255.57531574429612
quarterly,1994,2,bls_prod_wage_nominal,11.29
quarterly,1994,2,comp_private_nominal,13.98073486320475
quarterly,1994,2,comp_private_real,27.59812859437141
quarterly,1994,2,comp_private_real_index_1948,188.23275391265358
quarterly,1994,2,productivity_nominal,26.559006344215454
quarterly,1994,2,productivity_real,52.4277786252479
quarterly,1994,2,productivity_real_index_1948,255.11861430104963
quarterly,1994,3,bls_prod_wage_nominal,11.36
quarterly,1994,3,comp_private_nominal,14.05488277548375
quarterly,1994,3,comp_private_real,27.5576657786421
quarterly,1994,3,comp_private_real_index_1948,187.95677769166656
quarterly,1994,3,productivity_nominal,26.60511662648966
quarterly,1994,3,productivity_real,52.1651388849354
quarterly,1994,3,productivity_real_index_1948,253.8405840589549
quarterly,1994,4,bls_prod_wage_nominal,11.446666666666667
quarterly,1994,4,comp_private_nominal,14.130571641673864
quarterly,1994,4,comp_private_real,27.582244310619263
quarterly,1994,4,comp_private_real_index_1948,188.12441531772413
quarterly,1994,4,productivity_nominal,26.980029623360135
quarterly,1994,4,productivity_real,52.66381201341916
quarterly,1994,4,productivity_real_index_1948,256.2671754741151
quarterly,1995,1,bls_prod_wage_nominal,11.516666666666667
quarterly,1995,1,comp_private_nominal,14.179137610074582
quarterly,1995,1,comp_private_real,27.492734078579684
quarterly,1995,1,comp_private_real_index_1948,187.51391169525724
quarterly,1995,1,productivity_nominal,27.022945660771082
quarterly,1995,1,productivity_real,52.396321941583885
quarterly,1995,1,productivity_real_index_1948,254.96554305223253
quarterly,1995,2,bls_prod_wage_nominal,11.596666666666668
quarterly,1995,2,comp_private_nominal,14.25290772018123
quarterly,1995,2,comp_private_real,27.452954561363406
quarterly,1995,2,comp_private_real_index_1948,187.24259590479227
quarterly,1995,2,productivity_nominal,27.206042753745162
quarterly,1995,2,productivity_real,52.40237782887849
quarterly,1995,2,productivity_real_index_1948,254.99501158237968
quarterly,1995,3,bls_prod_wage_nominal,11.696666666666667
quarterly,1995,3,comp_private_nominal,14.352454762974455
quarterly,1995,3,comp_private_real,27.493134288285496
quarterly,1995,3,comp_private_real_index_1948,187.51664132146396
quarterly,1995,3,productivity_nominal,27.355082870621633
quarterly,1995,3,productivity_real,52.40058089361402
quarterly,1995,3,productivity_real_index_1948,254.986267522519
quarterly,1995,4,bls_prod_wage_nominal,11.78
quarterly,1995,4,comp_private_nominal,14.43878035905127
quarterly,1995,4,comp_private_real,27.53771756251372
quarterly,1995,4,comp_private_real_index_1948,187.82072108751495
quarterly,1995,4,productivity_nominal,27.668461496721303
quarterly,1995,4,productivity_real,52.76943475411803
quarterly,1995,4,productivity_real_index_1948,256.7811458911794
quarterly,1996,1,bls_prod_wage_nominal,11.873333333333331
quarterly,1996,1,comp_private_nominal,14.535068528183308
quarterly,1996,1,comp_private_real,27.511121038717487
quarterly,1996,1,comp_private_real_index_1948,187.63931976888753
quarterly,1996,1,productivity_nominal,28.049041687732682
quarterly,1996,1,productivity_real,53.08957294525352
quarterly,1996,1,productivity_real_index_1948,258.33896912628404
quarterly,1996,2,bls_prod_wage_nominal,11.983333333333333
quarterly,1996,2,comp_private_nominal,14.645579734165285
quarterly,1996,2,comp_private_real,27.48209215422852
quarterly,1996,2,comp_private_real_index_1948,187.44132855902393
quarterly,1996,2,productivity_nominal,28.37772036788261
quarterly,1996,2,productivity_real,53.25013693092472
quarterly,1996,2,productivity_real_index_1948,259.12028892668775
quarterly,1996,3,bls_prod_wage_nominal,12.09
quarterly,1996,3,comp_private_nominal,14.755106591647321
quarterly,1996,3,comp_private_real,27.569167075516436
quarterly,1996,3,comp_private_real_index_1948,188.0352221694079
quarterly,1996,3,productivity_nominal,28.481088502284788
quarterly,1996,3,productivity_real,53.21546696630109
quarterly,1996,3,productivity_real_index_1948,258.95158154360615
quarterly,1996,4,bls_prod_wage_nominal,12.196666666666667
quarterly,1996,4,comp_private_nominal,14.864496116894857
quarterly,1996,4,comp_private_real,27.537937132784002
quarterly,1996,4,comp_private_real_index_1948,187.8222186642985
quarterly,1996,4,productivity_nominal,28.713662601626016
quarterly,1996,4,productivity_real,53.19487652708447
quarterly,1996,4,productivity_real_index_1948,258.85138648559416
quarterly,1997,1,bls_prod_wage_nominal,12.316666666666666
quarterly,1997,1,comp_private_nominal,14.978220879717322
quarterly,1997,1,comp_private_real,27.602269912306078
quarterly,1997,1,comp_private_real_index_1948,188.26099972928586
quarterly,1997,1,productivity_nominal,28.9165348789238
quarterly,1997,1,productivity_real,53.288171343333204
quarterly,1997,1,productivity_real_index_1948,259.30536803634766
quarterly,1997,2,bls_prod_wage_nominal,12.423333333333334
quarterly,1997,2,comp_private_nominal,15.093272493500658
quarterly,1997,2,comp_private_real,27.75573373278489
quarterly,1997,2,comp_private_real_index_1948,189.30769814783642
quarterly,1997,2,productivity_nominal,29.30301409741936
quarterly,1997,2,productivity_real,53.88670066125434
quarterly,1997,2,productivity_real_index_1948,262.2178692753961
quarterly,1997,3,bls_prod_wage_nominal,12.556666666666668
quarterly,1997,3,comp_private_nominal,15.245930677588975
quarterly,1997,3,comp_private_real,27.918910790092177
quarterly,1997,3,comp_private_real_index_1948,190.42064559886677
quarterly,1997,3,productivity_nominal,29.676805718425193
quarterly,1997,3,productivity_real,54.34526162483103
quarterly,1997,3,productivity_real_index_1948,264.4492710373602
quarterly,1997,4,bls_prod_wage_nominal,12.706666666666669
quarterly,1997,4,comp_private_nominal,15.417133317620197
quarterly,1997,4,comp_private_real,28.08522617923095
quarterly,1997,4,comp_private_real_index_1948,191.55499801006727
quarterly,1997,4,productivity_nominal,29.879913637884606
quarterly,1997,4,productivity_real,54.4319177532684
quarterly,1997,4,productivity_real_index_1948,264.870948094587
quarterly,1998,1,bls_prod_wage_nominal,12.83
quarterly,1998,1,comp_private_nominal,15.560091035519214
quarterly,1998,1,comp_private_real,28.286658729502673
quarterly,1998,1,comp_private_real_index_1948,192.9288666597346
quarterly,1998,1,productivity_nominal,30.02883667531028
quarterly,1998,1,productivity_real,54.58936282181796
quarterly,1998,1,productivity_real_index_1948,265.6370909442395
quarterly,1998,2,bls_prod_wage_nominal,12.96
quarterly,1998,2,comp_private_nominal,15.719955421455404
quarterly,1998,2,comp_private_real,28.488342449463264
quarterly,1998,2,comp_private_real_index_1948,194.30444840969693
quarterly,1998,2,productivity_nominal,30.20207131465475
quarterly,1998,2,productivity_real,54.733421770437594
quarterly,1998,2,productivity_real_index_1948,266.3380956465789
quarterly,1998,3,bls_prod_wage_nominal,13.06
quarterly,1998,3,comp_private_nominal,15.839100145468256
quarterly,1998,3,comp_private_real,28.585648712947357
quarterly,1998,3,comp_private_real_index_1948,194.96812478492393
quarterly,1998,3,productivity_nominal,30.686419413199086
quarterly,1998,3,productivity_real,55.38137883766405
quarterly,1998,3,productivity_real_index_1948,269.49111706865716
quarterly,1998,4,bls_prod_wage_nominal,13.173333333333334
quarterly,1998,4,comp_private_nominal,15.970789573007663
quarterly,1998,4,comp_private_real,28.70470101239134
quarterly,1998,4,comp_private_real_index_1948,195.78011977608233
quarterly,1998,4,productivity_nominal,30.969486748263726
quarterly,1998,4,productivity_real,55.662235955984286
quarterly,1998,4,productivity_real_index_1948,270.8577948246348
quarterly,1999,1,bls_prod_wage_nominal,13.303333333333333
quarterly,1999,1,comp_private_nominal,16.1145909260107
quarterly,1999,1,comp_private_real,28.87404138229814
quarterly,1999,1,comp_private_real_index_1948,196.93510403768352
quarterly,1999,1,productivity_nominal,31.401935667520636
quarterly,1999,1,productivity_real,56.265827293495946
quarterly,1999,1,productivity_real_index_1948,273.794928337973
quarterly,1999,2,bls_prod_wage_nominal,13.423333333333334
quarterly,1999,2,comp_private_nominal,16.268488600590597
quarterly,1999,2,comp_private_real,28.912563158933644
quarterly,1999,2,comp_private_real_index_1948,197.19784142137652
quarterly,1999,2,productivity_nominal,31.493299505342993
quarterly,1999,2,productivity_real,55.970289151408146
quarterly,1999,2,productivity_real_index_1948,272.35681130803965
quarterly,1999,3,bls_prod_wage_nominal,13.55
quarterly,1999,3,comp_private_nominal,16.42830472562056
quarterly,1999,3,comp_private_real,28.990149854201125
quarterly,1999,3,comp_private_real_index_1948,197.72702068319643
quarterly,1999,3,productivity_nominal,31.880071803603283
quarterly,1999,3,productivity_real,56.25705600090397
quarterly,1999,3,productivity_real_index_1948,273.7522463844291
quarterly,1999,4,bls_prod_wage_nominal,13.666666666666666
quarterly,1999,4,comp_private_nominal,16.5639541352009
quarterly,1999,4,comp_private_real,29.024300776525546
quarterly,1999,4,comp_private_real_index_1948,197.95994669974866
quarterly,1999,4,productivity_nominal,32.40021301376161
quarterly,1999,4,productivity_real,56.77349261288016
quarterly,1999,4,productivity_real_index_1948,276.2652766190964
quarterly,2000,1,bls_prod_wage_nominal,13.8
quarterly,2000,1,comp_private_nominal,16.69764932882163
quarterly,2000,1,comp_private_real,28.881973641040975
quarterly,2000,1,comp_private_real_index_1948,196.98920592733901
quarterly,2000,1,productivity_nominal,32.46207138205127
quarterly,2000,1,productivity_real,56.14974129152829
quarterly,2000,1,productivity_real_index_1948,273.23004268501734
quarterly,2000,2,bls_prod_wage_nominal,13.936666666666667
quarterly,2000,2,comp_private_nominal,16.88986454644276
quarterly,2000,2,comp_private_real,29.041922601019195
quarterly,2000,2,comp_private_real_index_1948,198.08013617354078
quarterly,2000,2,productivity_nominal,33.20880519391713
quarterly,2000,2,productivity_real,57.10214830095789
quarterly,2000,2,productivity_real_index_1948,277.8645468136984
quarterly,2000,3,bls_prod_wage_nominal,14.07
quarterly,2000,3,comp_private_nominal,17.0527124847499
quarterly,2000,3,comp_private_real,29.09286006919734
quarterly,2000,3,comp_private_real_index_1948,198.42755465446146
quarterly,2000,3,productivity_nominal,33.46170999756454
quarterly,2000,3,productivity_real,57.08750719311059
quarterly,2000,3,productivity_real_index_1948,277.79330177445047
quarterly,2000,4,bls_prod_wage_nominal,14.23
quarterly,2000,4,comp_private_nominal,17.268214260849682
quarterly,2000,4,comp_private_real,29.31736667998483
quarterly,2000,4,comp_private_real_index_1948,199.95879969796576
quarterly,2000,4,productivity_nominal,33.97419748845376
quarterly,2000,4,productivity_real,57.68019729089283
quarterly,2000,4,productivity_real_index_1948,280.67738880657475
quarterly,2001,1,bls_prod_wage_nominal,14.356666666666666
quarterly,2001,1,comp_private_nominal,17.443590211975504
quarterly,2001,1,comp_private_real,29.38664619124513
quarterly,2001,1,comp_private_real_index_1948,200.43131989619792
quarterly,2001,1,productivity_nominal,33.96175396973731
quarterly,2001,1,productivity_real,57.21425668768667
quarterly,2001,1,productivity_real_index_1948,278.4100770082582
quarterly,2001,2,bls_prod_wage_nominal,14.496666666666666
quarterly,2001,2,comp_private_nominal,17.650934809075384
quarterly,2001,2,comp_private_real,29.56489272430939
quarterly,2001,2,comp_private_real_index_1948,201.6470485525573
quarterly,2001,2,productivity_nominal,34.56527496823672
quarterly,2001,2,productivity_real,57.8960070656851
quarterly,2001,2,productivity_real_index_1948,281.72753993144255
quarterly,2001,3,bls_prod_wage_nominal,14.593333333333334
quarterly,2001,3,comp_private_nominal,17.81194154051181
quarterly,2001,3,comp_private_real,29.749007525118675
quarterly,2001,3,comp_private_real_index_1948,202.90280166907402
quarterly,2001,3,productivity_nominal,34.727656713130244
quarterly,2001,3,productivity_real,58.001162789520585
quarterly,2001,3,productivity_real_index_1948,282.239237799523
quarterly,2001,4,bls_prod_wage_nominal,14.703333333333331
quarterly,2001,4,comp_private_nominal,17.97891230481952
quarterly,2001,4,comp_private_real,30.056612245473396
quarterly,2001,4,comp_private_real_index_1948,205.00081651928056
quarterly,2001,4,productivity_nominal,35.12544030854645
quarterly,2001,4,productivity_real,58.72166910912024
quarterly,2001,4,productivity_real_index_1948,285.7452908628296
quarterly,2002,1,bls_prod_wage_nominal,14.786666666666669
quarterly,2002,1,comp_private_nominal,18.119765727816194
quarterly,2002,1,comp_private_real,30.234222279364744
quarterly,2002,1,comp_private_real_index_1948,206.2122039395387
quarterly,2002,1,productivity_nominal,35.80308629409831
quarterly,2002,1,productivity_real,59.74020225003795
quarterly,2002,1,productivity_real_index_1948,290.70157110861305
quarterly,2002,2,bls_prod_wage_nominal,14.883333333333333
quarterly,2002,2,comp_private_nominal,18.25054621708076
quarterly,2002,2,comp_private_real,30.25019377726763
quarterly,2002,2,comp_private_real_index_1948,206.3211373776916
quarterly,2002,2,productivity_nominal,36.01332049492831
quarterly,2002,2,productivity_real,59.691907879164845
quarterly,2002,2,productivity_real_index_1948,290.4665660540645
quarterly,2002,3,bls_prod_wage_nominal,15.013333333333334
