frequency,year,quarter,name,value
quarterly,1984,1,productivity_real_index_1948,226.1500241823963
quarterly,1984,2,bls_prod_wage_nominal,8.459999999999999
quarterly,1984,2,comp_private_nominal,10.158425953782581
quarterly,1984,2,comp_private_real,27.38221771776943
quarterly,1984,2,comp_private_real_index_1948,188.24339394702153
quarterly,1984,2,productivity_nominal,17.21699885660174
quarterly,1984,2,productivity_real,46.4087264388152
quarterly,1984,2,productivity_real_index_1948,227.6228746867996
quarterly,1984,3,bls_prod_wage_nominal,8.523333333333333
quarterly,1984,3,comp_private_nominal,10.233249904037564
quarterly,1984,3,comp_private_real,27.372373976444035
quarterly,1984,3,comp_private_real_index_1948,188.1757215877069
quarterly,1984,3,productivity_nominal,17.448467715256683
quarterly,1984,3,productivity_real,46.67197499295652
quarterly,1984,3,productivity_real_index_1948,228.91404118174302
quarterly,1984,4,bls_prod_wage_nominal,8.576666666666666
quarterly,1984,4,comp_private_nominal,10.302472750852383
quarterly,1984,4,comp_private_real,27.347811990086083
quarterly,1984,4,comp_private_real_index_1948,188.00686632106058
quarterly,1984,4,productivity_nominal,17.620117138780518
quarterly,1984,4,productivity_real,46.77242662105513
quarterly,1984,4,productivity_real_index_1948,229.40673059835345
quarterly,1985,1,bls_prod_wage_nominal,8.636666666666667
quarterly,1985,1,comp_private_nominal,10.386066524268943
quarterly,1985,1,comp_private_real,27.32021118902721
quarterly,1985,1,comp_private_real_index_1948,187.81712024130434
quarterly,1985,1,productivity_nominal,17.875996272651573
quarterly,1985,1,productivity_real,47.02222850603974
quarterly,1985,1,productivity_real_index_1948,230.6319446372981
quarterly,1985,2,bls_prod_wage_nominal,8.709999999999999
quarterly,1985,2,comp_private_nominal,10.484344029871268
quarterly,1985,2,comp_private_real,27.331384137661423
quarterly,1985,2,comp_private_real_index_1948,187.89393044685374
quarterly,1985,2,productivity_nominal,18.041289196888894
quarterly,1985,2,productivity_real,47.03140262985684
quarterly,1985,2,productivity_real_index_1948,230.676941356584
quarterly,1985,3,bls_prod_wage_nominal,8.766666666666667
quarterly,1985,3,comp_private_nominal,10.561795606590382
quarterly,1985,3,comp_private_real,27.36964567294744
quarterly,1985,3,comp_private_real_index_1948,188.1569654330663
quarterly,1985,3,productivity_nominal,18.354436775519616
quarterly,1985,3,productivity_real,47.56335473477892
quarterly,1985,3,productivity_real_index_1948,233.28602970288225
quarterly,1985,4,bls_prod_wage_nominal,8.823333333333332
quarterly,1985,4,comp_private_nominal,10.63697551625069
quarterly,1985,4,comp_private_real,27.320891458529015
quarterly,1985,4,comp_private_real_index_1948,187.82179686177162
quarterly,1985,4,productivity_nominal,18.498116931012753
quarterly,1985,4,productivity_real,47.512100040775024
quarterly,1985,4,productivity_real_index_1948,233.0346386028541
quarterly,1986,1,bls_prod_wage_nominal,8.873333333333333
quarterly,1986,1,comp_private_nominal,10.711918674909471
quarterly,1986,1,comp_private_real,27.35224914940281
quarterly,1986,1,comp_private_real_index_1948,188.03737027577577
quarterly,1986,1,productivity_nominal,18.757901884727744
quarterly,1986,1,productivity_real,47.897190171252106
quarterly,1986,1,productivity_real_index_1948,234.92340671262482
quarterly,1986,2,bls_prod_wage_nominal,8.9
quarterly,1986,2,comp_private_nominal,10.761322535646968
quarterly,1986,2,comp_private_real,27.64027467182373
quarterly,1986,2,comp_private_real_index_1948,190.0174473623988
quarterly,1986,2,productivity_nominal,18.882341447210948
quarterly,1986,2,productivity_real,48.49897420314564
quarterly,1986,2,productivity_real_index_1948,237.87500271172667
quarterly,1986,3,bls_prod_wage_nominal,8.93
quarterly,1986,3,comp_private_nominal,10.806808670555272
quarterly,1986,3,comp_private_real,27.59454512657159
quarterly,1986,3,comp_private_real_index_1948,189.70307235849504
quarterly,1986,3,productivity_nominal,19.028887917213233
quarterly,1986,3,productivity_real,48.58913693648592
quarterly,1986,3,productivity_real_index_1948,238.31722774411563
quarterly,1986,4,bls_prod_wage_nominal,8.993333333333334
quarterly,1986,4,comp_private_nominal,10.882608042965854
quarterly,1986,4,comp_private_real,27.626300475884207
quarterly,1986,4,comp_private_real_index_1948,189.9213795384391
quarterly,1986,4,productivity_nominal,19.07113515389956
quarterly,1986,4,productivity_real,48.413478469287966
quarterly,1986,4,productivity_real_index_1948,237.45566811223497
quarterly,1987,1,bls_prod_wage_nominal,9.046666666666667
quarterly,1987,1,comp_private_nominal,10.924385170712606
quarterly,1987,1,comp_private_real,27.41313343557235
quarterly,1987,1,comp_private_real_index_1948,188.4559289471269
quarterly,1987,1,productivity_nominal,19.11323821736208
quarterly,1987,1,productivity_real,47.961852447596364
quarterly,1987,1,productivity_real_index_1948,235.24055855786403
quarterly,1987,2,bls_prod_wage_nominal,9.1
quarterly,1987,2,comp_private_nominal,10.985927243047863
quarterly,1987,2,comp_private_real,27.253850799253875
quarterly,1987,2,comp_private_real_index_1948,187.3609152281336
quarterly,1987,2,productivity_nominal,19.3634207655457
quarterly,1987,2,productivity_real,48.03670812960413
quarterly,1987,2,productivity_real_index_1948,235.60770643785838
quarterly,1987,3,bls_prod_wage_nominal,9.163333333333332
quarterly,1987,3,comp_private_nominal,11.057825064900461
quarterly,1987,3,comp_private_real,27.20006616810494
quarterly,1987,3,comp_private_real_index_1948,186.9911642600411
quarterly,1987,3,productivity_nominal,19.547555660266227
quarterly,1987,3,productivity_real,48.08312704020352
quarterly,1987,3,productivity_real_index_1948,235.83537926323518
quarterly,1987,4,bls_prod_wage_nominal,9.256666666666666
quarterly,1987,4,comp_private_nominal,11.153610462691864
quarterly,1987,4,comp_private_real,27.205449855852603
quarterly,1987,4,comp_private_real_index_1948,187.02817527441607
quarterly,1987,4,productivity_nominal,19.875990554150295
quarterly,1987,4,productivity_real,48.48073779921415
quarterly,1987,4,productivity_real_index_1948,237.78555783776943
quarterly,1988,1,bls_prod_wage_nominal,9.296666666666667
quarterly,1988,1,comp_private_nominal,11.227273123000208
quarterly,1988,1,comp_private_real,27.194950453489394
quarterly,1988,1,comp_private_real_index_1948,186.95599546941864
quarterly,1988,1,productivity_nominal,20.069995855202187
quarterly,1988,1,productivity_real,48.61398996037863
quarterly,1988,1,productivity_real_index_1948,238.43912543830416
quarterly,1988,2,bls_prod_wage_nominal,9.393333333333333
quarterly,1988,2,comp_private_nominal,11.339051542968853
quarterly,1988,2,comp_private_real,27.163881718320994
quarterly,1988,2,comp_private_real_index_1948,186.74240852719132
quarterly,1988,2,productivity_nominal,20.295745688881937
quarterly,1988,2,productivity_real,48.62057758435453
quarterly,1988,2,productivity_real_index_1948,238.47143604068032
quarterly,1988,3,bls_prod_wage_nominal,9.473333333333333
quarterly,1988,3,comp_private_nominal,11.446530626663211
quarterly,1988,3,comp_private_real,27.12330083274544
quarterly,1988,3,comp_private_real_index_1948,186.46342879995174
quarterly,1988,3,productivity_nominal,20.607011442571505
quarterly,1988,3,productivity_real,48.829657548702045
quarterly,1988,3,productivity_real_index_1948,239.49691952570848
quarterly,1988,4,bls_prod_wage_nominal,9.58
quarterly,1988,4,comp_private_nominal,11.592039904997213
quarterly,1988,4,comp_private_real,27.245980585330376
quarterly,1988,4,comp_private_real_index_1948,187.30681019561507
quarterly,1988,4,productivity_nominal,20.852339002128634
quarterly,1988,4,productivity_real,49.01142751982795
quarterly,1988,4,productivity_real_index_1948,240.3884545135079
quarterly,1989,1,bls_prod_wage_nominal,9.676666666666666
quarterly,1989,1,comp_private_nominal,11.726608511892158
quarterly,1989,1,comp_private_real,27.268273659653232
quarterly,1989,1,comp_private_real_index_1948,187.46006746700564
quarterly,1989,1,productivity_nominal,21.090495215923852
quarterly,1989,1,productivity_real,49.04243154209493
quarterly,1989,1,productivity_real_index_1948,240.5405212737231
quarterly,1989,2,bls_prod_wage_nominal,9.753333333333334
quarterly,1989,2,comp_private_nominal,11.850070174494153
quarterly,1989,2,comp_private_real,27.157059637736932
quarterly,1989,2,comp_private_real_index_1948,186.69550905337366
quarterly,1989,2,productivity_nominal,21.411207251751133
quarterly,1989,2,productivity_real,49.068522269453325
quarterly,1989,2,productivity_real_index_1948,240.6684895852823
quarterly,1989,3,bls_prod_wage_nominal,9.843333333333334
quarterly,1989,3,comp_private_nominal,11.980382924595908
quarterly,1989,3,comp_private_real,27.240922842888217
quarterly,1989,3,comp_private_real_index_1948,187.27203994388327
quarterly,1989,3,productivity_nominal,21.668231688794382
quarterly,1989,3,productivity_real,49.269095261091785
quarterly,1989,3,productivity_real_index_1948,241.65224855573086
quarterly,1989,4,bls_prod_wage_nominal,9.943333333333333
quarterly,1989,4,comp_private_nominal,12.109058847558632
quarterly,1989,4,comp_private_real,27.31979124209865
quarterly,1989,4,comp_private_real_index_1948,187.8142332496105
quarterly,1989,4,productivity_nominal,21.79965132714164
quarterly,1989,4,productivity_real,49.18317194635837
quarterly,1989,4,productivity_real_index_1948,241.2308167819453
quarterly,1990,1,bls_prod_wage_nominal,10.066666666666666
quarterly,1990,1,comp_private_nominal,12.27291357243783
quarterly,1990,1,comp_private_real,27.231502888462565
quarterly,1990,1,comp_private_real_index_1948,187.20728097475273
quarterly,1990,1,productivity_nominal,22.250450330242177
quarterly,1990,1,productivity_real,49.36995594903608
quarterly,1990,1,productivity_real_index_1948,242.1469443057432
quarterly,1990,2,bls_prod_wage_nominal,10.16
quarterly,1990,2,comp_private_nominal,12.3704790071096
quarterly,1990,2,comp_private_real,27.205694058510897
quarterly,1990,2,comp_private_real_index_1948,187.02985408428026
quarterly,1990,2,productivity_nominal,22.6281316565806
quarterly,1990,2,productivity_real,49.764768737801475
quarterly,1990,2,productivity_real_index_1948,244.08339955539054
quarterly,1990,3,bls_prod_wage_nominal,10.246666666666666
quarterly,1990,3,comp_private_nominal,12.478595214451735
quarterly,1990,3,comp_private_real,27.000831332510952
quarterly,1990,3,comp_private_real_index_1948,185.6214928173825
quarterly,1990,3,productivity_nominal,22.861578578413205
quarterly,1990,3,productivity_real,49.4672370232663
quarterly,1990,3,productivity_real_index_1948,242.6240829705608
quarterly,1990,4,bls_prod_wage_nominal,10.32
quarterly,1990,4,comp_private_nominal,12.588124791006772
quarterly,1990,4,comp_private_real,26.83825138816114
quarterly,1990,4,comp_private_real_index_1948,184.50381123192545
quarterly,1990,4,productivity_nominal,22.818032889613004
quarterly,1990,4,productivity_real,48.64871559839252
quarterly,1990,4,productivity_real_index_1948,238.60944576718617
quarterly,1991,1,bls_prod_wage_nominal,10.39
quarterly,1991,1,comp_private_nominal,12.698376168810155
quarterly,1991,1,comp_private_real,26.90883115237535
quarterly,1991,1,comp_private_real_index_1948,184.98902300317806
quarterly,1991,1,productivity_nominal,23.044731816298217
quarterly,1991,1,productivity_real,48.833550774755885
quarterly,1991,1,productivity_real_index_1948,239.5160147988216
quarterly,1991,2,bls_prod_wage_nominal,10.486666666666666
quarterly,1991,2,comp_private_nominal,12.836562032799492
quarterly,1991,2,comp_private_real,27.070089703993123
quarterly,1991,2,comp_private_real_index_1948,186.09762046494652
quarterly,1991,2,productivity_nominal,23.521259072890835
quarterly,1991,2,productivity_real,49.60226822626556
quarterly,1991,2,productivity_real_index_1948,243.28637631402566
quarterly,1991,3,bls_prod_wage_nominal,10.56
quarterly,1991,3,comp_private_nominal,12.956620240636502
quarterly,1991,3,comp_private_real,27.19175174448864
quarterly,1991,3,comp_private_real_index_1948,186.93400543761197
quarterly,1991,3,productivity_nominal,23.82293409545171
quarterly,1991,3,productivity_real,49.996627030647154
quarterly,1991,3,productivity_real_index_1948,245.22060488695868
quarterly,1991,4,bls_prod_wage_nominal,10.613333333333333
quarterly,1991,4,comp_private_nominal,13.060725579420716
quarterly,1991,4,comp_private_real,27.21374601016694
quarterly,1991,4,comp_private_real_index_1948,187.08520850163438
quarterly,1991,4,productivity_nominal,24.07606993855037
quarterly,1991,4,productivity_real,50.165670218437086
quarterly,1991,4,productivity_real_index_1948,246.0497182736769
quarterly,1992,1,bls_prod_wage_nominal,10.67
quarterly,1992,1,comp_private_nominal,13.171196550739205
quarterly,1992,1,comp_private_real,27.280958176352936
quarterly,1992,1,comp_private_real_index_1948,187.54726918670346
quarterly,1992,1,productivity_nominal,24.600919536052263
quarterly,1992,1,productivity_real,50.954873718379034
quarterly,1992,1,productivity_real_index_1948,249.92055859088546
quarterly,1992,2,bls_prod_wage_nominal,10.743333333333334
quarterly,1992,2,comp_private_nominal,13.290588831503715
quarterly,1992,2,comp_private_real,27.333475144035944
quarterly,1992,2,comp_private_real_index_1948,187.90830540145973
quarterly,1992,2,productivity_nominal,24.94395325593911
quarterly,1992,2,productivity_real,51.29982839428987
quarterly,1992,2,productivity_real_index_1948,251.6124726120771
quarterly,1992,3,bls_prod_wage_nominal,10.803333333333333
quarterly,1992,3,comp_private_nominal,13.387375551280662
quarterly,1992,3,comp_private_real,27.371140634740303
quarterly,1992,3,comp_private_real_index_1948,188.1672427847626
quarterly,1992,3,productivity_nominal,25.33991633691351
quarterly,1992,3,productivity_real,51.80869178379504
quarterly,1992,3,productivity_real_index_1948,254.10831674377815
quarterly,1992,4,bls_prod_wage_nominal,10.87
quarterly,1992,4,comp_private_nominal,13.4469502487941
quarterly,1992,4,comp_private_real,27.300909469030163
quarterly,1992,4,comp_private_real_index_1948,187.68442750915574
quarterly,1992,4,productivity_nominal,25.670266890387357
quarterly,1992,4,productivity_real,52.11751508362695
quarterly,1992,4,productivity_real_index_1948,255.62301565219744
quarterly,1993,1,bls_prod_wage_nominal,10.956666666666667
quarterly,1993,1,comp_private_nominal,13.60736348604099
quarterly,1993,1,comp_private_real,27.46671518478644
quarterly,1993,1,comp_private_real_index_1948,188.82428517121508
quarterly,1993,1,productivity_nominal,25.665480951848956
quarterly,1993,1,productivity_real,51.80624858799141
quarterly,1993,1,productivity_real_index_1948,254.09633349633913
quarterly,1993,2,bls_prod_wage_nominal,11.01
quarterly,1993,2,comp_private_nominal,13.644579954018491
quarterly,1993,2,comp_private_real,27.351893608975
quarterly,1993,2,comp_private_real_index_1948,188.03492605677548
quarterly,1993,2,productivity_nominal,25.70245861399451
quarterly,1993,2,productivity_real,51.52308945150164
quarterly,1993,2,productivity_real_index_1948,252.70751071261964
quarterly,1993,3,bls_prod_wage_nominal,11.07
quarterly,1993,3,comp_private_nominal,13.719723631125875
quarterly,1993,3,comp_private_real,27.376656765084125
quarterly,1993,3,comp_private_real_index_1948,188.20516429674814
quarterly,1993,3,productivity_nominal,25.895582665743724
quarterly,1993,3,productivity_real,51.67265007901264
quarterly,1993,3,productivity_real_index_1948,253.44106714879757
quarterly,1993,4,bls_prod_wage_nominal,11.153333333333334
quarterly,1993,4,comp_private_nominal,13.808747207681439
quarterly,1993,4,comp_private_real,27.397559875081264
quarterly,1993,4,comp_private_real_index_1948,188.3488660381654
quarterly,1993,4,productivity_nominal,26.22345439666
quarterly,1993,4,productivity_real,52.02924285298639
quarterly,1993,4,productivity_real_index_1948,255.19006304963224
quarterly,1994,1,bls_prod_wage_nominal,11.236666666666666
quarterly,1994,1,comp_private_nominal,13.947797589991012
quarterly,1994,1,comp_private_real,27.579318590639822
quarterly,1994,1,comp_private_real_index_1948,189.59839512484672
quarterly,1994,1,productivity_nominal,26.456231541128215
quarterly,1994,1,productivity_real,52.312548534838555
quarterly,1994,1,productivity_real_index_1948,256.57960460068756
quarterly,1994,2,bls_prod_wage_nominal,11.29
quarterly,1994,2,comp_private_nominal,13.98073486320475
quarterly,1994,2,comp_private_real,27.488615108713738
quarterly,1994,2,comp_private_real_index_1948,188.97483966792336
quarterly,1994,2,productivity_nominal,26.559006344215454
quarterly,1994,2,productivity_real,52.219737389302985
quarterly,1994,2,productivity_real_index_1948,256.1243897872056
quarterly,1994,3,bls_prod_wage_nominal,11.36
quarterly,1994,3,comp_private_nominal,14.05488277548375
quarterly,1994,3,comp_private_real,27.448729630955945
quarterly,1994,3,comp_private_real_index_1948,188.70064063190253
quarterly,1994,3,productivity_nominal,26.60511662648966
quarterly,1994,3,productivity_real,51.95892877558564
quarterly,1994,3,productivity_real_index_1948,254.84519057290075
quarterly,1994,4,bls_prod_wage_nominal,11.446666666666667
quarterly,1994,4,comp_private_nominal,14.130571641673864
quarterly,1994,4,comp_private_real,27.473486001203145
quarterly,1994,4,comp_private_real_index_1948,188.8708322213923
quarterly,1994,4,productivity_nominal,26.980029623360135
quarterly,1994,4,productivity_real,52.45615570026764
quarterly,1994,4,productivity_real_index_1948,257.2839608355799
quarterly,1995,1,bls_prod_wage_nominal,11.516666666666667
quarterly,1995,1,comp_private_nominal,14.179137610074582
quarterly,1995,1,comp_private_real,27.384735317796316
quarterly,1995,1,comp_private_real_index_1948,188.26070158727723
quarterly,1995,1,productivity_nominal,27.022945660771082
quarterly,1995,1,productivity_real,52.190495273958774
quarterly,1995,1,productivity_real_index_1948,255.98096472758135
quarterly,1995,2,bls_prod_wage_nominal,11.596666666666668
quarterly,1995,2,comp_private_nominal,14.25290772018123
quarterly,1995,2,comp_private_real,27.34551272166784
quarterly,1995,2,comp_private_real_index_1948,187.99105963603944
quarterly,1995,2,productivity_nominal,27.206042753745162
quarterly,1995,2,productivity_real,52.19729214799952
quarterly,1995,2,productivity_real_index_1948,256.0143016477418
quarterly,1995,3,bls_prod_wage_nominal,11.696666666666667
quarterly,1995,3,comp_private_nominal,14.352454762974455
quarterly,1995,3,comp_private_real,27.355935635658415
quarterly,1995,3,comp_private_real_index_1948,188.0627136096009
quarterly,1995,3,productivity_nominal,27.355082870621633
quarterly,1995,3,productivity_real,52.13908691405916
quarterly,1995,3,productivity_real_index_1948,255.72881993583167
quarterly,1995,4,bls_prod_wage_nominal,11.78
quarterly,1995,4,comp_private_nominal,14.43878035905127
quarterly,1995,4,comp_private_real,27.40068873360763
quarterly,1995,4,comp_private_real_index_1948,188.37037587181925
quarterly,1995,4,productivity_nominal,27.668461496721303
quarterly,1995,4,productivity_real,52.506851850143576
quarterly,1995,4,productivity_real_index_1948,257.5326124202237
quarterly,1996,1,bls_prod_wage_nominal,11.873333333333333
quarterly,1996,1,comp_private_nominal,14.535068528183311
quarterly,1996,1,comp_private_real,27.37490228202127
quarterly,1996,1,comp_private_real_index_1948,188.19310282496457
quarterly,1996,1,productivity_nominal,28.049041687732682
quarterly,1996,1,productivity_real,52.8267048632892
quarterly,1996,1,productivity_real_index_1948,259.10140923746513
quarterly,1996,2,bls_prod_wage_nominal,11.983333333333333
quarterly,1996,2,comp_private_nominal,14.645579734165285
quarterly,1996,2,comp_private_real,27.34677843295959
quarterly,1996,2,comp_private_real_index_1948,187.99976096884495
quarterly,1996,2,productivity_nominal,28.37772036788261
quarterly,1996,2,productivity_real,52.987948952448896
quarterly,1996,2,productivity_real_index_1948,259.89227005001453
quarterly,1996,3,bls_prod_wage_nominal,12.09
quarterly,1996,3,comp_private_nominal,14.755106591647321
quarterly,1996,3,comp_private_real,27.433801594704615
quarterly,1996,3,comp_private_real_index_1948,188.59801548159956
quarterly,1996,3,productivity_nominal,28.481088502284788
quarterly,1996,3,productivity_real,52.95417734326724
quarterly,1996,3,productivity_real_index_1948,259.7266289873394
quarterly,1996,4,bls_prod_wage_nominal,12.196666666666667
quarterly,1996,4,comp_private_nominal,14.864496116894857
quarterly,1996,4,comp_private_real,27.403468528398133
quarterly,1996,4,comp_private_real_index_1948,188.3894860115177
quarterly,1996,4,productivity_nominal,28.713662601626016
quarterly,1996,4,productivity_real,52.935124288832746
quarterly,1996,4,productivity_real_index_1948,259.63317865256965
quarterly,1997,1,bls_prod_wage_nominal,12.316666666666666
quarterly,1997,1,comp_private_nominal,14.978220879717322
quarterly,1997,1,comp_private_real,27.439093712423325
quarterly,1997,1,comp_private_real_index_1948,188.6343969833028
quarterly,1997,1,productivity_nominal,28.9165348789238
quarterly,1997,1,productivity_real,52.97314792945705
quarterly,1997,1,productivity_real_index_1948,259.8196748365658
quarterly,1997,2,bls_prod_wage_nominal,12.423333333333334
quarterly,1997,2,comp_private_nominal,15.093272493500658
quarterly,1997,2,comp_private_real,27.62084703952272
quarterly,1997,2,comp_private_real_index_1948,189.8838890261679
quarterly,1997,2,productivity_nominal,29.30301409741936
quarterly,1997,2,productivity_real,53.6248232800623
quarterly,1997,2,productivity_real_index_1948,263.0159749303178
quarterly,1997,3,bls_prod_wage_nominal,12.556666666666667
quarterly,1997,3,comp_private_nominal,15.245930677588973
quarterly,1997,3,comp_private_real,27.75459613957742
quarterly,1997,3,comp_private_real_index_1948,190.80336840476178
quarterly,1997,3,productivity_nominal,29.676805718425193
quarterly,1997,3,productivity_real,54.02541667320829
quarterly,1997,3,productivity_real_index_1948,264.9807825586557
quarterly,1997,4,bls_prod_wage_nominal,12.706666666666667
quarterly,1997,4,comp_private_nominal,15.417133317620195
quarterly,1997,4,comp_private_real,27.949563935477777
quarterly,1997,4,comp_private_real_index_1948,192.1437054070067
quarterly,1997,4,productivity_nominal,29.879913637884606
quarterly,1997,4,productivity_real,54.16899104414839
quarterly,1997,4,productivity_real_index_1948,265.6849779450087
quarterly,1998,1,bls_prod_wage_nominal,12.83
quarterly,1998,1,comp_private_nominal,15.560091035519214
quarterly,1998,1,comp_private_real,28.150206188740153
quarterly,1998,1,comp_private_real_index_1948,193.523052365408
quarterly,1998,1,productivity_nominal,30.02883667531028
quarterly,1998,1,productivity_real,54.32602817608001
quarterly,1998,1,productivity_real_index_1948,266.4552047136741
quarterly,1998,2,bls_prod_wage_nominal,12.96
quarterly,1998,2,comp_private_nominal,15.719955421455404
quarterly,1998,2,comp_private_real,28.351191577061247
quarterly,1998,2,comp_private_real_index_1948,194.90475826013437
quarterly,1998,2,productivity_nominal,30.20207131465475
quarterly,1998,2,productivity_real,54.46991972363793
quarterly,1998,2,productivity_real_index_1948,267.16095576981326
quarterly,1998,3,bls_prod_wage_nominal,13.06
quarterly,1998,3,comp_private_nominal,15.839100145468256
quarterly,1998,3,comp_private_real,28.44839408207687
quarterly,1998,3,comp_private_real_index_1948,195.57299228094632
quarterly,1998,3,productivity_nominal,30.686419413199086
quarterly,1998,3,productivity_real,55.11546391000949
quarterly,1998,3,productivity_real_index_1948,270.32718407890013
quarterly,1998,4,bls_prod_wage_nominal,13.173333333333334
quarterly,1998,4,comp_private_nominal,15.970789573007663
quarterly,1998,4,comp_private_real,28.567237964436274
quarterly,1998,4,comp_private_real_index_1948,196.39000337901592
quarterly,1998,4,productivity_nominal,30.969486748263726
quarterly,1998,4,productivity_real,55.39567680920199
quarterly,1998,4,productivity_real_index_1948,271.70155632595174
quarterly,1999,1,bls_prod_wage_nominal,13.303333333333333
quarterly,1999,1,comp_private_nominal,16.1145909260107
quarterly,1999,1,comp_private_real,28.736039442702104
quarterly,1999,1,comp_private_real_index_1948,197.55045588507474
quarterly,1999,1,productivity_nominal,31.401935667520636
quarterly,1999,1,productivity_real,55.99690777521063
quarterly,1999,1,productivity_real_index_1948,274.65043967904353
quarterly,1999,2,bls_prod_wage_nominal,13.423333333333334
quarterly,1999,2,comp_private_nominal,16.268488600590597
quarterly,1999,2,comp_private_real,28.775095455811364
quarterly,1999,2,comp_private_real_index_1948,197.8189526349547
quarterly,1999,2,productivity_nominal,31.493299505342993
quarterly,1999,2,productivity_real,55.7041727559008
quarterly,1999,2,productivity_real_index_1948,273.21464965139324
quarterly,1999,3,bls_prod_wage_nominal,13.549999999999999
quarterly,1999,3,comp_private_nominal,16.428304725620556
quarterly,1999,3,comp_private_real,28.852933979337614
quarterly,1999,3,comp_private_real_index_1948,198.35406589712477
quarterly,1999,3,productivity_nominal,31.880071803603283
quarterly,1999,3,productivity_real,55.99078069031634
quarterly,1999,3,productivity_real_index_1948,274.62038790248965
quarterly,1999,4,bls_prod_wage_nominal,13.666666666666666
quarterly,1999,4,comp_private_nominal,16.5639541352009
quarterly,1999,4,comp_private_real,28.858677334455912
quarterly,1999,4,comp_private_real_index_1948,198.39354950182232
quarterly,1999,4,productivity_nominal,32.40021301376161
quarterly,1999,4,productivity_real,56.449521974026226
quarterly,1999,4,productivity_real_index_1948,276.8703959882151
quarterly,2000,1,bls_prod_wage_nominal,13.8
quarterly,2000,1,comp_private_nominal,16.69764932882163
quarterly,2000,1,comp_private_real,28.83237666283656
quarterly,2000,1,comp_private_real_index_1948,198.21274136788145
quarterly,2000,1,productivity_nominal,32.46207138205127
quarterly,2000,1,productivity_real,56.05331929732417
quarterly,2000,1,productivity_real_index_1948,274.92712369548315
quarterly,2000,2,bls_prod_wage_nominal,13.936666666666667
quarterly,2000,2,comp_private_nominal,16.88986454644276
quarterly,2000,2,comp_private_real,28.992050953736392
quarterly,2000,2,comp_private_real_index_1948,199.31044757834528
quarterly,2000,2,productivity_nominal,33.20880519391713
quarterly,2000,2,productivity_real,57.004090805306575
quarterly,2000,2,productivity_real_index_1948,279.590413564094
quarterly,2000,3,bls_prod_wage_nominal,14.07
quarterly,2000,3,comp_private_nominal,17.0527124847499
quarterly,2000,3,comp_private_real,29.042900950589672
quarterly,2000,3,comp_private_real_index_1948,199.66002393802944
quarterly,2000,3,productivity_nominal,33.46170999756454
quarterly,2000,3,productivity_real,56.98947483960211
quarterly,2000,3,productivity_real_index_1948,279.5187260090743
quarterly,2000,4,bls_prod_wage_nominal,14.23
quarterly,2000,4,comp_private_nominal,17.268214260849682
quarterly,2000,4,comp_private_real,29.267022031994017
quarterly,2000,4,comp_private_real_index_1948,201.2007798203133
quarterly,2000,4,productivity_nominal,33.97419748845376
quarterly,2000,4,productivity_real,57.58114715244252
quarterly,2000,4,productivity_real_index_1948,282.42072662524896
quarterly,2001,1,bls_prod_wage_nominal,14.356666666666666
quarterly,2001,1,comp_private_nominal,17.443590211975504
quarterly,2001,1,comp_private_real,29.336182574431323
quarterly,2001,1,comp_private_real_index_1948,201.67623492660906
quarterly,2001,1,productivity_nominal,33.96175396973731
quarterly,2001,1,productivity_real,57.11600667620238
quarterly,2001,1,productivity_real_index_1948,280.1393321449554
quarterly,2001,2,bls_prod_wage_nominal,14.496666666666666
quarterly,2001,2,comp_private_nominal,17.650934809075384
quarterly,2001,2,comp_private_real,29.51412301728425
quarterly,2001,2,comp_private_real_index_1948,202.8995146926352
quarterly,2001,2,productivity_nominal,34.56527496823672
quarterly,2001,2,productivity_real,57.796586332315286
quarterly,2001,2,productivity_real_index_1948,283.47740042791105
quarterly,2001,3,bls_prod_wage_nominal,14.593333333333334
quarterly,2001,3,comp_private_nominal,17.81194154051181
quarterly,2001,3,comp_private_real,29.697921650719504
quarterly,2001,3,comp_private_real_index_1948,204.16306751795017
quarterly,2001,3,productivity_nominal,34.727656713130244
quarterly,2001,3,productivity_real,57.9015614796359
quarterly,2001,3,productivity_real_index_1948,283.9922765436194
quarterly,2001,4,bls_prod_wage_nominal,14.703333333333333
quarterly,2001,4,comp_private_nominal,17.97891230481952
quarterly,2001,4,comp_private_real,30.004998143162915
quarterly,2001,4,comp_private_real_index_1948,206.27411351629465
quarterly,2001,4,productivity_nominal,35.12544030854645
quarterly,2001,4,productivity_real,58.62083052450241
quarterly,2001,4,productivity_real_index_1948,287.5201063340273
quarterly,2002,1,bls_prod_wage_nominal,14.786666666666667
quarterly,2002,1,comp_private_nominal,18.119765727816194
quarterly,2002,1,comp_private_real,30.18230317985811
quarterly,2002,1,comp_private_real_index_1948,207.49302508202027
quarterly,2002,1,productivity_nominal,35.80308629409831
quarterly,2002,1,productivity_real,59.637614610226784
quarterly,2002,1,productivity_real_index_1948,292.5071709291634
quarterly,2002,2,bls_prod_wage_nominal,14.883333333333333
quarterly,2002,2,comp_private_nominal,18.25054621708076
quarterly,2002,2,comp_private_real,30.19824725103306
quarterly,2002,2,comp_private_real_index_1948,207.60263512537907
quarterly,2002,2,productivity_nominal,36.01332049492831
quarterly,2002,2,productivity_real,59.589403171873784
quarterly,2002,2,productivity_real_index_1948,292.2707062158909
quarterly,2002,3,bls_prod_wage_nominal,15.013333333333334
